Date,Open,High,Low,Close,Volume,Adj Close
2012-04-20,604.251047,608.8510570000001,595.831041,596.061026,6139700,297.73278
2012-04-23,592.901027,598.450997,590.200998,597.6010200000001,4411900,298.502008
2012-04-24,598.241045,606.631032,597.3210429999999,601.271042,3872600,300.33518599999996
2012-04-25,604.001029,611.351059,602.881061,609.721068,3655800,304.555978
2012-04-26,610.911061,618.001086,609.7010349999999,615.4710650000001,4200600,307.42810499999996
2012-04-27,615.021081,616.741069,610.6010650000001,614.981076,3284900,307.183354
2012-04-30,612.991036,616.081071,600.611044,604.851067,4832600,302.12341000000004
2012-05-01,603.791016,611.6010769999999,600.191018,604.431041,4019600,301.91360699999996
2012-05-02,601.201017,608.111049,600.611044,607.261072,3235000,303.327209
2012-05-03,609.621024,614.83104,608.95104,611.021029,3749900,305.205309
2012-05-04,605.921044,607.89105,596.81102,596.971042,4431300,298.18733399999996
2012-05-07,595.001035,610.571045,595.001035,607.551034,4003800,303.47204500000004
2012-05-08,605.531037,616.901029,600.701041,612.79107,5374600,306.089446
2012-05-09,606.821012,616.381081,601.8110230000001,609.151067,4675000,304.27126200000004
2012-05-10,612.961078,616.19104,610.23103,613.661081,3083200,306.524016
2012-05-11,610.351046,614.551063,604.7710559999999,605.2310269999999,4214400,302.3132
2012-05-14,600.7810519999999,608.501056,600.581025,604.001029,3662400,301.698816
2012-05-15,605.351043,615.0010480000001,603.75101,611.1110259999999,4219900,305.25026299999996
2012-05-16,617.9610809999999,630.101101,615.941083,628.93108,9706300,314.151389
2012-05-17,633.8311,637.851124,621.231049,623.051081,6732700,311.21432599999997
2012-05-18,625.1010980000001,632.421109,596.701051,600.401031,11991700,299.900615
2012-05-21,600.511,615.691064,600.001038,614.111065,6173800,306.748784
2012-05-22,613.4410809999999,613.811055,596.0010480000001,600.801024,6126600,300.100412
2012-05-23,601.651001,609.601052,597.121016,609.461063,6379900,304.426106
2012-05-24,609.161053,611.921059,598.871023,603.661013,3796600,301.528978
2012-05-25,601.001051,601.731012,588.280983,591.5310400000001,7190500,295.47005
2012-05-29,595.811007,599.131028,588.3209889999999,594.341038,5230900,296.873645
2012-05-30,588.161028,591.9010139999999,583.5309990000001,588.230992,3827600,293.82167400000003
2012-05-31,588.720982,590.001032,579.001013,580.86099,5958800,290.140354
2012-06-01,571.790972,572.650996,568.350996,570.981,6138700,285.20529500000004
2012-06-04,570.220958,580.4910160000001,570.011006,578.5909730000001,4883500,289.00647999999995
2012-06-05,575.451008,578.1310030000001,566.470986,570.4109990000001,4697200,284.92057900000003
2012-06-06,576.480979,581.970971,573.611004,580.570966,4207200,289.995487
2012-06-07,587.601014,587.891038,577.251006,578.230986,3530100,288.826666
2012-06-08,575.851001,581.000978,574.580997,580.451011,2831300,289.93557000000004
2012-06-11,584.2110299999999,585.321011,566.6909860000001,568.50097,5342100,283.966519
2012-06-12,569.770974,570.300969,558.580975,565.1009389999999,6472500,282.268201
2012-06-13,561.720941,567.000982,558.680958,561.090963,3923000,280.265216
2012-06-14,561.300976,565.070981,556.520972,559.050931,4707200,279.24622
2012-06-15,560.340968,564.520952,557.090972,564.510966,6024800,281.97351000000003
2012-06-18,562.6209709999999,574.210962,559.250959,570.850997,5012400,285.140358
2012-06-19,573.59097,584.280993,573.120953,581.530973,4167900,290.475012
2012-06-20,579.810985,580.0009650000001,573.510959,577.511011,4710800,288.467038
2012-06-21,579.841005,579.841005,563.730952,565.2109690000001,4037600,282.32316099999997
2012-06-22,568.000995,571.4809759999999,565.820975,571.4809759999999,4472400,285.455033
2012-06-25,567.33095,568.090991,557.350977,560.7009559999999,3174900,280.070407
2012-06-26,562.760959,566.6009889999999,559.480944,564.680974,2710500,282.058429
2012-06-27,567.700985,573.990963,566.020941,569.3009559999999,3397200,284.366112
2012-06-28,565.900986,566.230954,557.210927,564.310939,3856100,281.873596
2012-06-29,574.960957,580.1309669999999,572.201012,580.07099,5057800,289.74574900000005
2012-07-02,581.8209969999999,583.001004,576.5010120000001,580.470983,3323300,289.945546
2012-07-03,580.011012,588.410986,578.001001,587.830999,2387800,293.621878
2012-07-05,588.760987,600.061016,588.540988,595.921037,4709200,297.66285600000003
2012-07-06,592.451042,593.521019,582.82101,585.981009,4339700,292.697807
2012-07-09,584.950977,588.6010269999999,581.250996,586.011028,3443000,292.71280099999996
2012-07-10,590.191012,592.431009,578.741009,581.700981,3860500,290.55993
2012-07-11,576.300985,577.8509650000001,564.940978,571.1909519999999,7024700,285.31016600000004
2012-07-12,567.1209980000001,571.9309599999999,562.090975,570.480963,4636800,284.95552599999996
2012-07-13,572.150959,579.150988,568.550962,576.520984,3966700,287.972519
2012-07-16,576.37101,579.1909929999999,571.780986,574.921012,2936100,287.173333
2012-07-17,578.431013,580.6710099999999,568.400987,576.730997,3372700,288.077421
2012-07-18,576.9810160000001,583.69102,576.1309769999999,580.7610070000001,3107900,290.090413
2012-07-19,586.141031,598.4810160000001,586.0009809999999,593.060987,9384300,296.234259
2012-07-20,608.7610599999999,612.941044,598.1810059999999,610.821064,12975800,305.10542599999997
2012-07-23,600.481042,618.351088,598.251031,615.511071,7150000,307.448087
2012-07-24,615.0010480000001,617.931061,604.341044,607.571068,4033800,303.482052
2012-07-25,608.321062,613.381043,605.371015,607.991033,3659600,303.691825
2012-07-26,615.0010480000001,616.871071,610.031064,613.361071,3382900,306.374161
2012-07-27,618.891069,635.0010599999999,617.501049,634.9611160000001,7125900,317.163394
2012-07-30,636.051064,642.601108,629.501081,632.301092,4389700,315.83471099999997
2012-07-31,628.261097,636.5011099999999,628.221091,632.9710759999999,3745100,316.169369
2012-08-01,637.301095,639.511073,631.3810900000001,632.681113,3702900,316.02453199999997
2012-08-02,625.511077,638.031118,623.411068,628.751087,3970100,314.06148199999996
2012-08-03,640.001124,643.7210759999999,636.141061,641.331105,3808300,320.34520699999996
2012-08-06,639.611117,649.381138,639.22111,642.821108,3578000,321.089464
2012-08-07,641.791075,644.261119,636.47109,640.541105,3978300,319.950602
2012-08-08,639.051103,645.871138,638.501074,642.231074,2654200,320.794742
2012-08-09,644.511076,646.371113,641.521085,642.35109,2148500,320.85469
2012-08-10,638.5910709999999,642.241121,636.131075,642.001088,2879800,320.679864
2012-08-13,647.421118,660.151111,646.681109,660.011122,6560200,329.675885
2012-08-14,659.251142,672.851145,659.001123,668.661175,7350800,333.996591
2012-08-15,670.281119,674.2511509999999,664.101109,667.541146,4839400,333.437136
2012-08-16,667.511127,674.641158,667.0811150000001,672.871179,3448200,336.09949
2012-08-17,674.1211490000001,677.2511900000001,671.701158,677.141159,4371600,338.232347
2012-08-20,675.5011820000001,678.8711940000001,672.661165,675.541188,3529300,337.433161
2012-08-21,673.11115,678.001184,662.171108,669.511153,4461000,334.421155
2012-08-22,667.381125,680.6011679999999,666.701155,677.1811650000001,3832600,338.25233
2012-08-23,674.271184,680.481152,671.0011549999999,676.801144,3581700,338.062509
2012-08-24,675.601165,680.451194,674.081143,678.631162,2863800,338.976604
2012-08-27,662.991127,672.001168,659.2411559999999,669.221129,5246900,334.27628799999997
2012-08-28,665.001139,677.621163,664.741135,677.2511900000001,4132600,338.287307
2012-08-29,677.3711450000001,688.9911559999999,676.151133,688.011176,6002900,343.661926
2012-08-30,684.241171,687.391184,680.181142,681.681192,3265900,340.500096
2012-08-31,684.0012,688.5811769999999,680.041154,685.0911480000001,4270000,342.203371
2012-09-04,684.551167,685.0011509999999,673.501157,681.041167,3793200,340.18040299999996
2012-09-05,680.0011480000001,686.5012009999999,679.141185,680.721185,3429100,340.020572
2012-09-06,685.961159,699.891192,684.731161,699.401202,6109700,349.35125
2012-09-07,700.001222,712.251211,697.671167,706.151212,6490100,352.722883
2012-09-10,709.761195,712.811225,698.391203,700.7711879999999,5139100,350.035559
2012-09-11,697.961191,700.651172,691.001167,692.19116,3761500,345.74983
2012-09-12,689.411182,694.911222,680.8811450000001,690.881212,5304300,345.095511
2012-09-13,693.09119,709.001215,690.541197,706.041182,5337900,352.667923
2012-09-14,709.601235,713.001205,707.011237,709.681246,5256500,354.486137
2012-09-17,708.1112320000001,712.88125,705.001225,709.9811940000001,3027800,354.635961
2012-09-18,707.781203,718.661206,706.78119,718.281246,4149000,358.78184100000004
2012-09-19,717.5012320000001,728.561229,716.4112230000001,727.501238,6219700,363.387232
2012-09-20,724.471242,731.3812740000001,721.221246,728.121231,5836500,363.69691800000004
2012-09-21,732.211279,734.921232,730.1212559999999,733.991244,12765800,366.62899300000004
2012-09-24,731.001253,750.041258,730.251259,749.38126,7154200,374.31631400000003
2012-09-25,753.051282,764.891292,747.6612719999999,749.1612610000001,12162400,374.206424
2012-09-26,749.851278,761.241304,741.001259,753.461322,11388200,376.354307
2012-09-27,759.951328,762.8413360000001,751.6512759999999,756.501305,7891600,377.87278
2012-09-28,754.151278,759.301317,751.151301,754.501279,5587700,376.873766
2012-10-01,759.0512980000001,765.0013230000001,756.211281,761.7812849999999,6359700,380.510132
2012-10-02,765.201288,765.9912879999999,750.271304,756.991295,5601200,378.11753
2012-10-03,755.7212910000001,763.921299,752.2013049999999,762.501321,4433100,380.869791
2012-10-04,762.7512780000001,769.891295,759.4013,768.051291,4926700,383.642004
2012-10-05,770.711314,774.381337,765.011309,767.651298,5492200,383.442207
2012-10-08,761.001332,763.581283,754.151278,757.841272,3931800,378.542094
2012-10-09,759.67129,761.3213139999999,742.531267,744.0912940000001,6028900,371.673973
2012-10-10,741.861283,747.5312700000001,738.291244,744.561251,4095000,371.90871699999997
2012-10-11,752.901308,758.5013309999999,750.2912759999999,751.481269,4785600,375.365269
2012-10-12,751.851304,754.871314,744.10128,744.751292,4826400,372.003642
2012-10-15,741.9412940000001,743.8312900000001,730.701243,740.9812870000001,6060700,370.120523
2012-10-16,740.131248,746.9912889999999,736.461288,744.7013,4131800,371.978672
2012-10-17,743.9513059999999,756.341283,740.261251,755.491306,4602900,377.368285
2012-10-18,755.5412980000001,759.4212719999999,676.001158,695.001219,24977900,347.153456
2012-10-19,705.581211,706.701241,672.001168,681.791161,23050400,340.555025
2012-10-22,681.0111469999999,684.631178,669.701132,678.671167,8141500,338.99658700000003
2012-10-23,672.011154,687.331206,672.001168,680.35115,5855000,339.835739
2012-10-24,686.80115,687.001177,675.2711360000001,677.3011809999999,5011600,338.312278
2012-10-25,680.0011480000001,682.001174,673.511143,677.7611509999999,4820100,338.542034
2012-10-26,676.501134,683.031145,671.201121,675.151181,3916200,337.238352
2012-10-31,679.8611599999999,681.001161,675.0011450000001,680.301158,3085400,339.810768
2012-11-01,679.501173,690.901184,678.721159,687.59115,4115500,343.452123
2012-11-02,694.791206,695.551186,687.3711509999999,687.921179,4666100,343.616973
2012-11-05,684.501176,686.861189,675.56116,682.961182,3283900,341.13945099999995
2012-11-06,685.481155,686.5012009999999,677.551138,681.721197,3177300,340.520079
2012-11-07,675.0011450000001,678.231169,666.491142,667.12112,4481200,333.227333
2012-11-08,670.201169,671.4911450000001,651.231128,652.2911190000001,5213300,325.81973999999997
2012-11-09,654.6511320000001,668.341132,650.30114,663.031133,6251500,331.18438199999997
2012-11-12,663.751108,669.8011759999999,660.871147,665.9011690000001,2822300,332.61796699999996
2012-11-13,663.0011139999999,667.601124,658.231157,659.051115,3200200,329.19636099999997
2012-11-14,660.661134,662.181156,650.5011059999999,652.5511230000001,3349200,325.949612
2012-11-15,650.00113,660.0011360000001,643.901131,647.261096,3711500,323.30724100000003
2012-11-16,645.991093,653.0211410000001,636.001073,647.1810849999999,6902000,323.267275
2012-11-19,655.701136,668.9211190000001,655.5311280000001,668.21113,4754100,333.771793
2012-11-20,669.511153,678.001184,664.5711269999999,669.971123,4192900,334.650911
2012-11-21,668.991143,669.8011759999999,660.401129,665.87115,4240200,332.602972
2012-11-23,669.971123,670.001142,666.101135,667.9711580000001,1851800,333.651927
2012-11-26,666.44115,667.001165,659.021157,661.1511230000001,4425700,330.245316
2012-11-27,660.171144,675.0011450000001,658.0011099999999,670.7111309999999,5036100,335.020545
2012-11-28,668.011164,684.911155,663.891157,683.6711700000001,6106700,341.494091
2012-11-29,687.781191,693.901162,682.001174,691.891211,5573700,345.600006
2012-11-30,691.311163,699.221208,685.691168,698.37117,6350800,348.836748
2012-12-03,702.241219,705.891207,694.111175,695.251176,4401300,347.27831000000003
2012-12-04,695.001219,695.511181,685.701154,691.031187,3998200,345.17042299999997
2012-12-05,692.151216,694.5011820000001,682.331142,687.821196,3738700,343.567031
2012-12-06,687.59115,695.611163,684.511162,691.13117,2935500,345.220364
2012-12-07,695.001219,696.881167,682.4212,684.211152,3852900,341.76381200000003
2012-12-10,685.391158,691.651179,683.791187,685.421178,2743600,342.368221
2012-12-11,690.001154,701.921175,687.721152,696.881167,5395200,348.092491
2012-12-12,699.2311940000001,703.511222,693.481197,697.561198,4870100,348.432167
2012-12-13,715.921233,716.4712,699.5511759999999,702.701189,6915500,350.999595
2012-12-14,699.171217,707.821208,698.431208,701.961181,4276100,350.62996
2012-12-17,705.5012009999999,721.921249,704.021184,720.781248,6093400,360.030593
2012-12-18,716.601202,729.101271,715.0512219999999,721.07121,6032300,360.17543
2012-12-19,720.711223,723.001211,716.681213,720.111264,3851500,359.69593599999996
2012-12-20,723.261216,724.651236,716.971237,722.3612469999999,3326400,360.819804
2012-12-21,713.9711990000001,718.8212269999999,710.521237,715.631209,7078300,357.458146
2012-12-24,714.511241,715.181225,707.471207,709.5011910000001,1688000,354.396199
2012-12-26,708.0712269999999,712.88125,702.4112259999999,708.871213,2373500,354.081525
2012-12-27,707.1412389999999,708.841193,698.6112019999999,706.2912,3307000,352.792807
2012-12-28,701.69119,706.911192,700.011208,700.011208,2814500,349.655948
2012-12-31,700.001222,710.571228,696.00117,707.38121,4009600,353.337268
2013-01-02,719.421247,727.001263,716.5512110000001,723.25123,5101500,361.264351
2013-01-03,724.931273,731.931241,720.7212089999999,723.671256,4653700,361.474154
2013-01-04,729.341243,741.471277,727.681232,737.971262,5547600,368.61701400000004
2013-01-07,735.451289,739.381254,730.5812269999999,734.751286,3323800,367.008634
2013-01-08,735.541286,736.301266,724.431236,733.3012269999999,3364700,366.284329
2013-01-09,732.271256,738.351283,728.601234,738.1212370000001,4064500,368.69192599999997
2013-01-10,742.831277,745.001249,733.501254,741.481263,3685000,370.37026099999997
2013-01-11,742.001272,742.431284,736.301266,739.99126,2579900,369.626004
2013-01-14,737.0012690000001,742.2012990000001,722.351261,723.25123,5749200,361.264351
2013-01-15,719.33125,735.0012429999999,712.1012360000001,724.931273,7884700,362.103533
2013-01-16,722.401253,724.341239,713.67125,715.1912110000001,4061900,357.238367
2013-01-17,717.711246,719.641246,711.021213,711.321223,4439500,355.30530600000003
2013-01-18,710.361215,712.77122,701.3312030000001,704.5112349999999,6477700,351.90371400000004
2013-01-22,704.661209,705.341179,695.521167,702.8711969999999,7613100,351.084514
2013-01-23,735.99127,749.001301,735.791243,741.501296,11862400,370.380268
2013-01-24,741.241291,756.831273,740.5112690000001,754.211317,6790600,376.728929
2013-01-25,750.7712799999999,758.4812969999999,750.251271,753.671274,4468400,376.45917799999995
2013-01-28,751.761307,755.601275,747.891257,750.731274,3266300,374.990647
2013-01-29,746.751256,756.951289,746.541304,753.681322,3507200,376.464197
2013-01-30,753.741299,760.95128,752.911294,753.831296,3478900,376.539109
2013-01-31,750.511275,757.6212730000001,750.251271,755.691272,3280500,377.468168
2013-02-01,758.201321,776.601361,758.101277,775.601349,7520100,387.413261
2013-02-04,767.6913040000001,770.4713429999999,758.271284,759.021279,6103700,379.131508
2013-02-05,761.1313349999999,771.111307,759.471324,765.741331,3755300,382.488177
2013-02-06,759.071331,772.961297,758.5013309999999,770.171333,4171700,384.700966
2013-02-07,769.701316,778.811339,765.501298,773.951324,5701600,386.589073
2013-02-08,780.131334,786.671331,779.561333,785.3713690000001,6062700,392.29339100000004
2013-02-11,778.40136,783.0013700000001,773.751297,782.4213219999999,4351800,390.819841
2013-02-12,781.7513389999999,787.901329,779.371354,780.701335,3731900,389.96070699999996
2013-02-13,780.131334,785.3513360000001,779.971312,782.861321,2405200,391.039621
2013-02-14,779.731341,788.741382,777.771321,787.82138,3483500,393.517173
2013-02-15,787.401353,793.2613809999999,787.071324,792.891346,5480000,396.049623
2013-02-19,795.991368,807.0013730000001,795.281379,806.851398,5885500,403.022676
2013-02-20,805.301357,808.971379,791.79135,792.461334,5549000,395.834832
2013-02-21,798.001379,805.4513919999999,791.22135,795.531336,7039000,397.3683
2013-02-22,799.261397,801.251375,793.801362,799.711381,4123100,399.456234
2013-02-25,802.301379,808.4113639999999,790.491327,790.7713650000001,4625000,394.99069199999997
2013-02-26,795.001341,795.951362,784.4013150000001,790.13134,4421500,394.670999
2013-02-27,794.801375,804.75139,791.1113809999999,799.781345,4067300,399.491181
2013-02-28,801.101401,806.991387,801.031376,801.201384,4548500,400.200491
2013-03-01,797.801352,807.1413610000001,796.151389,806.1914009999999,4367000,402.69300699999997
2013-03-04,805.301357,822.8414339999999,805.001408,821.501406,5571900,410.34036299999997
2013-03-05,828.9314469999999,840.151465,828.901428,838.6014240000001,8118400,418.88183
2013-03-06,841.0314619999999,844.0014199999999,828.811431,831.381396,5767400,415.27542200000005
2013-03-07,834.0614519999999,836.6214309999999,829.5813969999999,832.601408,4120700,415.884819
2013-03-08,834.501451,834.921415,825.051412,831.521445,5845600,415.345377
2013-03-11,831.691453,839.701419,831.501412,834.821433,3201200,416.993723
2013-03-12,830.711412,831.891419,823.671439,827.611391,4031600,413.39230299999997
2013-03-13,827.901415,830.6914400000001,822.311439,825.311416,3294800,412.243465
2013-03-14,826.991399,826.991399,817.391385,821.541411,3314700,410.360345
2013-03-15,818.501429,820.301427,813.341404,814.301411,6222500,406.743962
2013-03-18,805.001408,812.7614169999999,801.471374,807.791372,3690300,403.492194
2013-03-19,811.241395,819.251423,806.451405,811.3214059999999,4212000,405.255448
2013-03-20,816.831371,817.511402,811.441361,814.71139,2938500,406.94874599999997
2013-03-21,811.291387,816.921429,809.851376,811.261367,2966200,405.225458
2013-03-22,814.74141,815.2413849999999,809.641362,810.311407,2987400,404.750953
2013-03-25,812.411416,819.23139,806.821379,809.641362,3436800,404.416265
2013-03-26,813.5014259999999,814.001401,807.791372,812.421402,2392600,405.804896
2013-03-27,806.6813900000001,807.0013730000001,801.3313860000001,802.661367,4342500,400.929754
2013-03-28,803.991409,805.371382,793.301386,794.191369,4592600,396.698985
2013-04-01,795.011388,802.251388,793.2513339999999,801.191398,3628100,400.195503
2013-04-02,804.541376,814.831406,804.001395,813.0413940000001,4098200,406.114582
2013-04-03,813.46142,814.201367,800.671389,806.2013870000001,3489900,402.697995
2013-04-04,804.251352,805.751402,791.301361,795.071366,4913400,397.13854399999997
2013-04-05,786.061325,786.9913740000001,776.401334,783.051362,6893400,391.134546
2013-04-08,778.751362,779.551347,768.401293,774.851354,5685300,387.038638
2013-04-09,775.501304,783.7513650000001,773.1113330000001,777.651304,4330700,388.437215
2013-04-10,782.9213589999999,792.351365,776.001341,790.181331,3971900,394.69597000000005
2013-04-11,792.88136,793.101359,784.061361,790.391345,4072500,394.800871
2013-04-12,791.9913769999999,792.101346,782.931345,790.051329,3285500,394.631034
2013-04-15,785.9513559999999,797.001366,777.0213259999999,781.931333,4924500,390.57509100000004
2013-04-16,786.59132,796.001354,783.921372,793.37135,3496900,396.289386
2013-04-17,786.751342,790.841329,778.10135,782.561372,4089100,390.889796
2013-04-18,785.3513360000001,785.80132,761.261276,765.911339,6669800,382.573096
2013-04-19,769.161334,803.441381,766.26134,799.871342,11649800,399.536135
2013-04-22,800.601364,803.96139,775.001329,800.1113740000001,5788300,399.656031
2013-04-23,801.001357,815.50139,800.361393,807.9014030000001,4601600,403.547154
2013-04-24,808.111416,818.001391,808.0013849999999,813.451373,3671800,406.319367
2013-04-25,816.251384,816.4713830000001,807.631412,809.101381,3999200,404.146544
2013-04-26,807.6013929999999,807.7413809999999,796.5813400000001,801.421383,4993900,400.310381
2013-04-29,803.251401,822.701385,803.001382,819.061382,4618800,409.121569
2013-04-30,819.001404,827.64141,817.681409,824.571408,4630600,411.87383
2013-05-01,823.261399,824.721444,816.3614150000001,820.431429,2920800,409.805909
2013-05-02,820.1014,834.551442,819.051396,829.611416,4051600,414.391317
2013-05-03,836.961447,846.8014310000001,836.001439,845.721469,5044000,422.438296
2013-05-06,848.261476,861.851493,848.261476,861.551483,4298500,430.345396
2013-05-07,863.011466,863.871491,850.6714800000001,857.231449,3932600,428.187537
2013-05-08,857.001464,873.881483,852.911477,873.631526,4955000,436.379383
2013-05-09,870.8415,879.6615,868.231468,871.4814640000001,4417600,435.30542699999995
2013-05-10,875.311508,880.541496,872.161495,880.2315,3809500,439.676074
2013-05-13,878.891533,882.4714970000001,873.381507,877.531533,2907700,438.32743899999997
2013-05-14,877.501513,888.6915119999999,877.141526,887.1015269999999,3170300,443.10765599999996
2013-05-15,895.5015609999999,916.3815699999999,894.021545,915.8915800000001,8001600,457.488302
2013-05-16,919.0015880000001,919.981567,902.0115390000001,903.871576,6443200,451.484304
2013-05-17,910.021566,913.4915609999999,900.521536,909.181575,5604800,454.136651
2013-05-20,905.0015300000001,920.601559,905.0015300000001,908.531564,4562300,453.81197000000003
2013-05-21,908.0215410000001,911.6615429999999,897.6115560000001,906.9715359999999,3980700,453.03273499999995
2013-05-22,902.561567,909.3115779999999,886.881527,889.421534,5140300,444.266501
2013-05-23,877.001476,889.961516,874.001499,882.79154,4567200,440.95481500000005
2013-05-24,875.261516,878.821508,871.011508,873.321468,4610700,436.22450999999995
2013-05-28,883.5015289999999,892.141535,880.401508,881.271518,4531900,440.195564
2013-05-29,875.711501,877.991503,864.291456,868.311479,4041800,433.722018
2013-05-30,869.921498,878.9015189999999,866.411498,870.7614890000001,4257200,434.945799
2013-05-31,868.121499,877.001476,867.5214789999999,871.221521,3953500,435.17558499999996
2013-06-03,873.0014859999999,873.97148,855.021472,867.6315099999999,4969900,433.382372
2013-06-04,867.851509,870.591482,854.07145,859.101473,3751100,429.121615
2013-06-05,862.51149,869.4514800000001,857.131466,859.7014929999999,4229300,429.421325
2013-06-06,864.3015029999999,866.3314869999999,847.221457,864.6414570000001,5177400,431.88884
2013-06-07,870.421474,880.001515,865.321488,879.731524,5369200,439.42633600000005
2013-06-10,882.101524,891.001534,880.091512,890.2215199999999,4693000,444.66609400000004
2013-06-11,883.9714859999999,887.001544,879.5215109999999,879.8115349999999,3528300,439.466301
2013-06-12,885.461488,886.001531,869.651507,871.981501,4426100,435.555195
2013-06-13,868.9814630000001,879.6615,865.501482,877.001476,4155200,438.062675
2013-06-14,880.101498,884.701508,874.131501,875.041517,4506700,437.083675
2013-06-17,879.2314869999999,889.43152,878.281527,886.2515490000001,4308500,442.683092
2013-06-18,888.651507,901.0015400000001,888.3514970000001,900.6215189999999,4350000,449.860899
2013-06-19,901.371575,910.8415859999999,897.501526,900.681558,5853600,449.89088799999996
2013-06-20,893.991525,901.0015400000001,883.311488,884.741513,6769200,441.928828
2013-06-21,888.341511,889.8815050000001,873.071511,880.9315029999999,7994300,440.02572599999996
2013-06-24,871.8815179999999,876.321507,863.251499,869.791496,6056300,434.461287
2013-06-25,877.261481,879.6815330000001,864.5114550000001,866.2014839999999,5125500,432.66807400000005
2013-06-26,873.7514800000001,878.0014890000001,870.571509,873.6514980000001,3676400,436.389359
2013-06-27,878.8015359999999,884.6915220000001,876.651475,877.071501,3867300,438.09765300000004
2013-06-28,874.9015289999999,881.841519,874.191479,880.3714880000001,4716100,439.74599800000004
2013-07-01,886.4515150000001,892.081558,885.0015179999999,887.8815400000001,3462400,443.49727300000006
2013-07-02,890.201548,891.001534,877.271528,882.3115369999999,3797000,440.715053
2013-07-03,879.901532,889.171516,878.501526,886.4315429999999,2101700,442.772999
2013-07-05,890.011507,895.4115640000001,887.341498,893.4915490000001,3416500,446.299475
2013-07-08,899.2115269999999,906.271534,897.081561,905.0915269999999,3953700,452.09367000000003
2013-07-09,911.0015460000001,912.95158,897.9815289999999,905.241563,3973500,452.168613
2013-07-10,903.45155,911.141534,900.3815480000001,905.9915570000001,3429500,452.543235
2013-07-11,913.0015720000001,920.8115720000001,908.521578,920.241572,5187700,459.661125
2013-07-12,920.0016,923.0015779999999,915.2415689999999,923.0015779999999,5155600,461.03974900000003
2013-07-15,924.301601,928.0015810000001,916.3615980000001,924.691608,3935600,461.88392000000005
2013-07-16,927.1315699999999,927.971561,913.9015400000001,919.611594,3980700,459.34645
2013-07-17,921.001552,926.8615800000001,916.301559,918.5516029999999,3023400,458.816985
2013-07-18,918.991602,920.0016,903.1915449999999,910.6815640000001,7296100,454.885896
2013-07-19,886.6115369999999,902.951574,875.6115179999999,896.6015570000001,14773700,447.85292599999997
2013-07-22,902.001553,912.671542,897.00155,910.7015359999999,5828100,454.895872
2013-07-23,910.7015359999999,913.0015720000001,899.5715150000001,903.801551,4106600,451.449326
2013-07-24,907.2615599999999,910.3015429999999,900.70153,902.9015210000001,4172500,450.99976100000003
2013-07-25,893.871509,896.8515140000001,886.081542,887.7015470000001,6024600,443.407366
2013-07-26,886.9914960000001,889.991535,882.001541,885.3515189999999,3568600,442.233526
2013-07-29,884.901535,894.82153,880.8914980000001,882.2715310000001,3797800,440.695071
2013-07-30,885.461488,895.6115300000001,880.871526,890.9215230000001,3524300,445.015746
2013-07-31,892.991512,896.5115599999999,886.181525,887.7515380000001,4363200,443.432337
2013-08-01,895.001524,904.5515460000001,895.001524,904.2215779999999,4292700,451.65913
2013-08-02,903.4415640000001,907.001556,900.8215460000001,906.5715439999999,3440600,452.83293899999995
2013-08-05,905.391537,905.5215390000001,899.201541,905.0015300000001,2629100,452.048716
2013-08-06,904.6915339999999,909.7115699999999,895.7315460000001,896.5715369999999,3023400,447.83793099999997
2013-08-07,895.0415289999999,898.4515470000001,889.0915050000001,890.651532,2768600,444.880885
2013-08-08,895.491514,895.8415150000001,885.2915419999999,892.6615439999999,2987000,445.884887
2013-08-09,890.5615359999999,895.521533,890.0015210000001,890.4115,2657200,444.76098899999994
2013-08-12,886.9015,887.001544,881.6515390000001,885.511541,2764200,442.313457
2013-08-13,886.8315359999999,888.501532,876.201491,881.251485,2850200,440.185557
2013-08-14,878.371524,880.2315,867.161492,869.811468,4179900,434.47126299999996
2013-08-15,864.441491,864.9214949999999,858.0014769999999,859.661487,3752300,429.401342
2013-08-16,861.281492,862.441466,856.541494,856.911467,3362700,428.02770599999997
2013-08-19,857.7114529999999,872.001473,857.451449,865.651456,3635300,432.393335
2013-08-20,868.3514849999999,872.1115039999999,863.5414609999999,865.4214710000001,2475100,432.278457
2013-08-21,870.6515199999999,876.9114789999999,866.501494,869.3314640000001,3527700,434.231501
2013-08-22,872.701476,874.751493,870.251466,873.711475,1746200,436.419318
2013-08-23,877.831482,878.0014890000001,869.75149,870.2115220000001,2162200,434.67109000000005
2013-08-26,870.0015089999999,874.9015289999999,866.05151,866.391464,2112800,432.76296900000006
2013-08-27,859.621482,863.731502,847.9014269999999,850.1514710000001,3481100,424.65108399999997
2013-08-28,850.251454,855.4114789999999,847.771425,848.5514380000001,2669700,423.85186699999997
2013-08-29,849.071447,860.3814619999999,848.5914439999999,855.4314509999999,2968000,427.288437
2013-08-30,855.7614800000001,858.041482,845.561447,846.901475,3737100,423.02770999999996
2013-09-03,854.361474,866.191498,853.951434,860.3814619999999,4110400,429.76097000000004
2013-09-04,860.3515039999999,873.501523,855.1714460000001,871.6315,4097600,435.38037
2013-09-05,873.501523,879.8814990000001,871.6114660000001,879.561517,2592100,439.341417
2013-09-06,882.441539,883.781506,873.741494,879.581489,3134800,439.351393
2013-09-09,883.7315140000001,889.751502,882.421506,888.051548,2478300,443.582192
2013-09-10,890.0215539999999,892.0015470000001,884.0015050000001,888.67154,2584700,443.891878
